Date,Time,HostCPU%,HostMem%,Bytes_Sent,Bytes_Recv,Packets_Sent,Packets_Recv,Clients
10/9/19,23:02:43,1.6,1.6,480658,849172,2430,3394,43
10/9/19,23:02:44,3.5,1.6,578169,931997,4087,4870,43
10/9/19,23:02:45,1,1.6,400246,767906,1580,2554,43
10/9/19,23:02:46,1.9,1.6,619585,1099285,2398,3510,43
10/9/19,23:02:47,2.9,1.6,611457,1050868,3518,4814,43
10/9/19,23:02:48,1.4,1.6,591685,1061981,2608,3715,43
10/9/19,23:02:49,2.5,1.6,497373,882662,2233,3175,43
10/9/19,23:02:50,3.2,1.6,521162,863894,3300,4156,43
10/9/19,23:02:51,2.6,1.6,482930,848006,2307,3233,43
10/9/19,23:02:52,2.6,1.6,551534,979153,2601,3639,43
10/9/19,23:02:53,2.2,1.6,638725,1119066,3208,4411,43
10/9/19,23:02:54,3.7,1.6,708331,1188611,4458,5727,43
10/9/19,23:02:55,3,1.6,310964,513979,2012,2521,43
10/9/19,23:02:56,4.2,1.6,478466,781694,3172,3863,43
10/9/19,23:02:57,4,1.6,440684,729351,2851,3617,43
10/9/19,23:02:58,3.7,1.6,630761,1067953,3799,4910,43
10/9/19,23:02:59,3.9,1.6,419478,705536,2552,3317,72
10/9/19,23:03:00,3.5,1.6,442041,716537,3094,3765,72
10/9/19,23:03:01,2.4,1.6,421056,717391,2540,3416,72
10/9/19,23:03:02,2.4,1.6,432762,744621,2535,3497,72
10/9/19,23:03:03,4.1,1.6,726636,1220814,4523,5913,72
10/9/19,23:03:04,3.6,1.6,607982,1014647,3829,4876,72
10/9/19,23:03:05,3.6,1.6,520987,858925,3494,4459,72
10/9/19,23:03:06,3.5,1.6,488836,811181,3083,3892,72
10/9/19,23:03:07,3.9,1.6,842785,1397428,5462,6836,72
10/9/19,23:03:08,3.6,1.6,607007,1069161,2941,4141,72
10/9/19,23:03:09,3.7,1.6,526639,910313,2926,4130,72
10/9/19,23:03:10,3.9,1.6,648368,1135418,3350,4727,72
10/9/19,23:03:11,2.6,1.6,469545,807265,2790,3912,72
10/9/19,23:03:12,1,1.6,601123,1120709,1885,3009,72
10/9/19,23:03:13,1.4,1.6,597031,1097688,2161,3256,72
10/9/19,23:03:14,4.3,1.6,628138,1102219,3174,4475,72
10/9/19,23:03:15,3.5,1.6,441005,773308,2307,3420,72
10/9/19,23:03:16,2.9,1.6,384570,676875,2045,3069,72
